140,part,18408,1153367096,1143027401,3138459648,1068149374,0,0
140,part,18411,1148907735,1144599912,1080677164,1090059803,0,0
140,part,18412,1149246063,1144762241,3207956000,1081127552,0,0
140,part,18413,1148973655,1144509278,1084567930,1085709393,0,0
140,part,18415,1150200906,1144764368,1086897546,1065943664,1059992939,1086648336
140,part,18416,1149853659,1144780248,3210071168,1064875363,0,1114636288
140,part,19714,1148704267,1144753803,3248077192,1092072887,3230496469,1116129077
140,part,18418,1150083872,1144842174,0,1051372158,0,0
140,part,18419,1149093667,1144849063,1027827611,1072692380,0,0
140,part,18420,1149095165,1144865755,1035079886,1072760094,0,0
140,part,18421,1149895777,1144782737,1092977436,1080320722,0,0
140,part,18422,1149858787,1144767989,1091397592,1078702617,0,0
140,part,18423,1149863902,1144769743,1092127626,1078895055,0,0
140,part,18424,1149837132,1144764892,1091108257,1078362822,0,0
140,part,18425,1151281929,1143925582,1121605994,3241270600,0,0
140,part,18426,1148482814,1144345719,3238896691,3214769448,1062917090,1086767261
140,part,18427,1149183349,1144364637,1041127563,3205093982,0,1114636288
140,part,18428,1149963462,1144895906,1023290010,3151375168,0,0
140,part,18429,1150615320,1144567753,1090040687,3225476532,1063176441,1086121034
140,part,18430,1150288101,1144789055,0,3188230245,0,1114636288
140,part,18432,1150083676,1144830925,0,0,0,0
140,part,18434,1150847277,1144733105,0,3126322688,0,0
140,part,18435,1149076380,1144865070,0,1059760766,0,0
140,part,18436,1149079578,1144863240,1040246202,1071952590,0,0
140,part,18437,1149082956,1144851786,1047158172,1073214672,0,0
140,part,18438,1149082428,1144834861,1046073481,1073076272,0,0
140,part,18439,1149075462,1144794527,959652352,1070945566,0,0
140,part,18440,1149075462,1144778156,952691200,1070945566,0,0
140,part,18441,1149721736,1144814165,3177073064,1071972252,0,0
140,part,18442,1150312253,1144779170,0,1051260310,0,0
140,part,18443,1150346314,1144759805,3154006528,1051372158,0,0
140,part,18444,1150269848,1144719548,3223742114,1053661950,0,0
140,part,18445,1150340240,1144645270,1071194932,1040843616,0,0
140,part,18446,1150336154,1144627728,1069101103,1036758560,0,0
140,part,18447,1150312148,1144779170,0,1051260310,0,0
140,part,18448,1150319832,1144688888,1064527418,3213122938,0,0
140,part,18449,1150262640,1144716770,3223490359,1050816464,0,0
140,part,18450,1150279134,1144640975,3217310609,997472256,0,0
140,part,18451,1150342668,1144675721,1075186771,1070085026,0,0
140,part,18452,1150312057,1144779949,0,3146287104,0,0
140,part,18453,1150333468,1144716032,1074928300,3193089612,0,0
140,part,18454,1150248388,1144755041,3225041552,1073613854,0,0
140,part,18455,1150298512,1144648272,1041815796,3209038369,0,0
140,part,18456,1150345805,1144759090,3163631616,1059760766,0,0
140,part,18457,1150242974,1144743024,3224330073,1058944655,0,0
140,part,18458,1150316156,1144682757,1071446455,3194128668,0,0
140,part,18459,1150319590,1144779396,0,3139688192,0,0
140,part,18460,1150246662,1144733665,3221289882,3190531580,0,0
140,part,18461,1150325766,1144776335,1077150975,1070676238,0,0
140,part,18462,1150258248,1144682300,3215421448,3195063788,0,0
140,part,18463,1150309468,1144777281,0,3143949312,0,0
140,part,18464,1150264678,1144699969,3201623251,3207735269,0,0
140,part,18465,1150254886,1144680990,3212948725,3196903022,0,0
140,part,18466,1150304612,1144770570,1075930218,1064659318,0,0
140,part,18467,1150265606,1144702758,1041270548,3206307546,0,0
140,part,18468,1150283488,1144783749,3151308288,1051242706,0,0
140,part,18469,1150218538,1144735188,3218975575,1052900238,0,0
140,part,18470,1150278772,1144733612,1073276815,1062513770,0,0
140,part,18471,1150182772,1144794463,3222966029,1071122912,0,0
140,part,18472,1150184254,1144781514,3222586026,1072002084,0,0
140,part,18473,1150182254,1144774250,3220776346,1058155031,0,0
140,part,18474,1150180412,1144756372,3221472419,1069760264,0,0
140,part,18475,1150237548,1144773830,1073141834,1057940127,0,0
140,part,18476,1150230064,1144776180,1073504652,1059142955,0,0
140,part,18477,1150228450,1144760905,1072678235,1059710895,0,0
140,part,18478,1150195448,1144743511,1052225785,3199990772,0,0
140,part,18479,1150147602,1144781627,3221483410,1061931852,0,0
140,part,18480,1150345228,1144755535,977759738,1073740258,0,0
140,part,18481,1150116204,1144847302,0,0,0,0
140,part,18483,1150862492,1144736568,0,0,0,0
140,part,18485,1150884761,1144759019,1057257432,1065252803,0,0
140,part,18486,1150876151,1144739010,3186074180,1063025740,0,0
140,part,18487,1149730816,1144810821,0,3143267328,0,0
140,part,18488,1149714432,1144810339,0,3143267328,0,0
140,part,18493,1148904159,1144314376,1091142300,1071397322,1040290644,1077954052
140,part,18494,1148744059,1144376810,3244655947,1073361002,3200644956,3226065900
140,part,18495,1148797099,1144367425,3242619229,1070477728,3163790510,1067614573
140,part,18496,1148979412,1144350632,3236433377,1066262564,1039067397,1077456612
140,part,18498,1150090046,1144778531,3207620504,1071297206,0,0
140,part,18499,1150099713,1144764061,3205810664,3206483814,0,0
140,part,18500,1150083058,1144772776,3219557642,1050180472,0,0
140,part,18501,1150075096,1144785216,3219416600,1042092544,0,0
140,part,18502,1150087091,1144754145,3211253290,3200571908,0,0
140,part,18503,1150128651,1144789217,1074321407,1069546626,0,0
140,part,18504,1150035223,1144819650,3222503403,1068829288,0,0
140,part,18505,1150036883,1144798832,3221992259,1067467392,0,0
140,part,18506,1149993111,1144803582,3219456391,1046964192,0,0
140,part,18507,1150047591,1144826092,1074586071,1070808396,0,0
140,part,18508,1150011541,1144658144,3202409983,1050248632,0,0
140,part,18509,1150019306,1144642665,1040494330,1051360696,0,0
140,part,18510,1150019466,1144628943,1041293521,1054632302,0,0
140,part,18511,1149995354,1144803387,3213043721,3200461092,0,0
140,part,18512,1149981674,1144819927,3221336464,1062409754,0,0
140,part,18513,1149987674,1144789024,3217761139,1050013152,0,0
140,part,18514,1150023304,1144749778,1065543184,1029943744,0,0
140,part,18515,1150031374,1144744937,1070499521,1066010133,0,0
140,part,18516,1149991954,1144684486,3215133716,1067572541,0,0
140,part,18517,1150022597,1144814078,1070140909,1009339392,0,0
140,part,18518,1149976167,1144810194,3219799457,1055894298,0,0
140,part,18519,1149998897,1144769579,3190369512,3201739252,0,0
140,part,18520,1150007917,1144757317,1056807506,3196673542,0,0
140,part,18521,1149976777,1144775851,3219425790,1065440790,0,0
140,part,18522,1150020562,1144746929,1068891668,1057824499,0,0
140,part,18523,1150023535,1144848266,1074745320,1067553922,0,0
140,part,18524,1149977015,1144792635,3214244838,3191020332,0,0
140,part,18525,1150021225,1144819581,1074036351,1068808366,0,0
140,part,18526,1149974205,1144770794,3215970177,1046915696,0,0
140,part,18527,1149972605,1144777136,999867136,3143152640,0,0
140,part,18528,1150007125,1144737171,1065666602,1044812800,0,0
140,part,18529,1149980228,1144798239,3198832744,3205617370,0,0
140,part,18530,1150014078,1144834901,1074357290,1068481412,0,0
140,part,18531,1150001008,1144766987,1066942165,1034927776,0,0
140,part,18532,1149971888,1144749234,3211885666,1024598848,0,0
140,part,18533,1149960903,1144766842,3219109629,1067706424,0,0
140,part,18534,1149964773,1144836552,1001502208,1059760766,0,0
140,part,18535,1149972486,1144784711,3197727468,3203277940,0,0
140,part,18536,1149995346,1144784673,1068495706,1040758864,0,0
140,part,18537,1149984061,1144758613,1057776499,3194102780,0,0
140,part,18538,1149962800,1144765819,998899968,1051328784,0,0
140,part,18539,1149994051,1144743674,1067701827,1054685282,0,0
140,part,18540,1150345231,1144760997,983434652,1070943748,0,0
140,part,18541,1150320644,1144762785,0,1051260318,0,0
140,part,18542,1149532110,1144521715,1103058004,1045786316,0,0
140,part,18543,1147697391,1144493729,3237364862,3226891858,1053885070,1084417128
140,part,18544,1148278350,1144594901,1053333160,3201131508,0,1114636288
140,part,19713,1148740362,1144760074,3248197891,1072227820,3230496469,1115208582
140,part,19712,1148759205,1144822842,3235390800,3229124130,3230496469,1113942292
140,part,18547,1149130479,1143924732,3213312090,3245157801,0,0
140,part,18548,1148962404,1143894151,3235059973,3246214803,0,0
140,part,18549,1149255654,1144058147,1080488901,3240546526,0,0
140,part,18550,1149329784,1143800307,1091038729,3247924871,0,0
140,part,18551,1149085188,1144252101,3224645468,3230630052,0,0
140,part,18552,1149100985,1144313186,3222291005,3222397615,0,0
140,part,18553,1149442712,1144497636,1098959372,3223618088,0,0
140,part,18554,1149460637,1144605396,1099647667,1068506280,0,0
140,part,18555,1149403007,1144605714,1095961734,1068603826,0,0
140,part,18556,1150075396,1144846374,1027704852,1066678429,0,0
140,part,18557,1150885896,1144794326,975484928,1065353149,0,0
140,part,18558,1150885656,1144768374,3165423224,1058431440,0,0
140,part,18559,1150894908,1144771998,1033570485,1061215283,0,0
140,part,18560,1149978948,1144863139,1064805070,1054462618,0,0
140,part,18561,1149961458,1144860958,995118080,1051372158,0,0
140,part,18562,1149981200,1144843212,1066806236,1065464322,0,0
140,part,18563,1149970420,1144808790,1044298578,1044385216,0,0
140,part,18564,1149964636,1144794479,3199189629,1049664340,0,0
140,part,18566,1149962200,1144766797,3205561082,1057220302,0,0
140,part,18567,1149964744,1144861927,1054168094,1052600730,0,0
140,part,18568,1149960204,1144859306,981862656,1065353149,0,0
140,part,18569,1149960204,1144842922,982768896,1065353149,0,0
140,part,18570,1149960200,1144810154,974887680,1065353149,0,0
140,part,18571,1149965157,1144782088,0,3126443520,0,0
140,part,18572,1149960212,1144778566,989795328,1065353149,0,0
140,part,18573,1148214052,1144607374,3233141275,1069274352,0,0
140,part,18574,1150345228,1144784660,982457628,1068146345,0,0
140,part,18575,1150337032,1144784662,979608338,1068146738,0,0
140,part,19711,1148679153,1144727129,3245591935,1095148400,3230496469,1115949406
140,part,18577,1149123356,1144364531,3236974158,3231154239,1042155950,1085071672
140,part,18578,1149441833,1144540841,1034862996,3198959714,0,1114636288
140,part,18579,1149441818,1144550058,1041852749,3191352108,0,1114636288
140,part,18580,1149442452,1144545129,1042602480,3191474780,0,1114636288
140,part,18581,1149722396,1144807385,3169138103,1062517751,0,0
140,part,18582,1149722624,1144822159,936997888,1059760766,0,0
140,part,18583,1148798843,1144598231,3239977388,1065900168,0,0
140,part,18584,1148836293,1144598042,3238629123,1065803350,0,0
140,part,18585,1149025389,1144563050,1077701969,1063976931,0,0
140,part,18586,1149006888,1144512708,1072189373,3214135050,0,0
140,part,18587,1148884969,1144598160,3235121970,1065863906,0,0
140,part,18588,1149024187,1144543106,1072658616,3215348310,0,0
140,part,18589,1148953696,1144540330,3223036016,3203400652,0,0
140,part,18590,1149020329,1144512454,1070682222,3214264504,0,0
140,part,18591,1148965850,1144556524,3224118676,1057294044,0,0
140,part,18592,1149003263,1144505711,3201302948,3217717246,0,0
140,part,18595,1149052006,1144589915,3220459663,3215381721,0,0
140,part,18596,1148934777,1144620990,3239559695,3188430826,3153688108,3250822470
140,part,18597,1148968136,1144530933,3236889558,3232922946,3153688108,1113314529
140,part,18598,1149048623,1144485724,3223767008,3238327184,3153688108,3253769286
140,part,18599,1149130772,1144489310,1076623936,3238099982,3153688108,3250327000
140,part,18600,1149106751,1144628960,3211636056,1074549837,3153688108,1106623606
140,part,18601,1149108888,1144623645,3223934176,1013310000,3153688108,1111904648
140,part,18602,1149116146,1144685677,3222751988,1079621044,3153688108,1107275126
140,part,18603,1149122392,1144719022,1072494656,1085878060,3153688108,1101565393
140,part,18604,1149044359,1144765056,3224847596,1091115214,3153688108,1112262343
140,part,18605,1148963983,1144714033,3237415841,1085245963,3153688108,1109854081
140,part,18616,1149261412,1144978518,1092471027,1100026656,3213516554,1117695157
140,part,18617,1149200230,1144234806,1085440123,3248545646,1067831686,1104667101
140,part,18618,1149073306,1144683927,1062786688,3203632062,1081477420,1105994405
140,part,18626,1148941541,1144219392,3236353207,3248253256,1073161754,1124169884
140,part,18627,1148977937,1144683367,3232946746,3202520629,1083036927,1130750671
140,part,18628,1149339371,1144391090,1099273142,3241469284,1058290075,1131108021
140,part,18629,1148698714,1144502730,3247898437,3233692596,1077329591,1127531596
140,part,18631,1149156157,1144225861,1078325694,3248090358,1068777195,1130365259
140,part,18634,1149070295,1144599512,1061365984,1055223720,1075028432,1124360276
140,part,18635,1149116516,1144939417,1065819108,3216130096,3217128122,1128022146
140,part,18638,1149308478,1144816775,1096527329,1091710645,3206236649,1118817543
140,part,18639,1149008227,1144289552,3229637237,3246486777,1072227947,1131309899
140,part,18641,1149320878,1144542864,1097776135,3229650668,1047801862,1127756608
140,part,18642,1148800862,1144515646,3244261905,3232391747,1077105888,1125912185
140,part,18643,1149145130,1144898777,3191404495,1095839824,3214910538,1131512797
140,part,18644,1149203120,1144360862,1084957718,3242991432,1066717526,1109661810
140,part,18646,1149283998,1144964203,3196904912,3188550694,0,0
140,part,18647,1148904052,1144864406,3230460428,1086859020,0,0
140,part,18648,1149054900,1144916984,0,0,0,0
140,part,18649,1149278695,1144924981,3190886992,1033965816,0,0
140,part,18654,1148370652,1143573830,3257295067,3262239608,0,0
140,part,18659,1149157288,1144906961,0,1059760766,0,0
140,part,18660,1148868771,1144901243,1045468818,1034568568,0,0
140,part,18661,1148952710,1144900665,1041157424,1032449208,0,0
140,part,18663,1148570792,1143573055,3253356357,3261815335,0,0
140,part,18664,1149245804,1143488656,1091098943,3263061876,0,0
140,part,18667,1148768252,1144911471,1051580896,3140731136,0,0
140,part,18669,1148097811,1144214246,3257859623,3244410608,0,0
140,part,18670,1149124458,1144944748,3149404416,1045719686,0,0
140,part,18671,1148817978,1144896396,0,0,0,0
140,part,18672,1149352509,1144862632,1087898179,1068817320,0,0
140,part,18673,1148967374,1144998911,1030024224,3190255680,0,0
140,part,18674,1148816505,1144919704,0,1051372158,0,0
140,part,18675,1149677720,1144780566,1110102873,1087118110,0,0
140,part,18676,1148466230,1143459696,3256147289,3263808506,0,0
140,part,18677,1148366864,1143520032,3257697053,3263337990,0,0
140,part,18678,1148335404,1143605554,3258187724,3262173612,0,0
140,part,18679,1148436866,1143438539,3256605278,3263973496,0,0
140,part,18680,1149263828,1144956113,0,1059760766,0,0
140,part,18681,1148718793,1144903320,0,1051372158,0,0
140,part,18682,1149093516,1143379292,1037500080,3264435516,0,0
140,part,18683,1149170691,1144962482,3182061088,3170682752,0,0
140,part,18684,1149079059,1144929457,0,0,0,0
140,part,18685,1149057862,1144973057,3188397098,1049364126,0,0
140,part,18686,1149287490,1144978031,3192989984,983563776,0,0
140,part,18687,1148969869,1145014165,1040014400,3173973520,0,0
140,part,18688,1148902607,1144612356,1085473542,3205623871,0,0
140,part,18689,1149230099,1144427267,1107978616,3242369653,0,0
140,part,18690,1148774020,1144857201,1060188162,3213861872,0,0
140,part,18691,1148806130,1144624903,1088204909,1069422227,0,0
140,part,18692,1148121139,1143894767,3261765300,3257740984,0,0
140,part,18693,1148263612,1143784640,3259469371,3259670027,0,0
140,part,18694,1148395712,1143642703,3257492664,3261918236,0,0
140,part,18695,1148581910,1143603242,3254153798,3262543286,0,0
140,part,18696,1148731642,1143476714,3249496377,3263857968,0,0
140,part,18697,1148931425,1143486886,3240453542,3263777408,0,0
140,part,18698,1149099135,1143472910,1057451675,3263888087,0,0
140,part,18699,1149268874,1143396210,1095048179,3264495537,0,0
140,part,18700,1149135758,1144521435,3224952069,3223800766,0,0
140,part,18701,1148731227,1144541247,3245913670,1086469300,0,0
140,part,18702,1148774693,1144702051,3246638094,1098917926,0,0
140,part,18703,1149076072,1144430423,3231077208,3240648061,0,0
140,part,18704,1149078240,1144452009,3229113874,3237756703,0,0
140,part,18705,1149075998,1144650129,3229834883,1097288300,0,0
140,part,18706,1149323107,1144624559,1090787763,3235095978,0,0
140,part,18707,1148805955,1144636031,3233907673,1099551641,0,0
140,part,18708,1148772196,1144636442,3246239559,1057388744,0,0
140,part,18709,1149075409,1144835100,3240088348,1094874506,0,0
140,part,18710,1149200450,1144648156,1080043030,1055277235,0,0
140,part,18711,1149273637,1144802663,1083139049,1096425268,0,0
140,part,18712,1149202338,1144631759,1060808026,1067786001,0,0
140,part,18713,1149242794,1144777119,3221064377,3221272399,0,0
140,part,18714,1149244059,1144819965,3219508900,3223369169,0,0
140,part,18715,1149430333,1144738542,1107037148,3223409031,0,0
140,part,18716,1149143746,1144862805,3211520013,3233436557,0,0
140,part,18717,1149255532,1144747700,1093022966,3224410042,0,0
140,part,18718,1149081144,1144823715,3205713055,3233905575,0,0
140,part,18719,1149065484,1144813239,1056457423,3225073808,0,0
140,part,18720,1148991678,1144900676,3189434932,3233122081,0,0
140,part,18721,1148959670,1144878656,3177557179,1046295456,0,0
140,part,18722,1148999048,1144757034,1070559599,3222044586,0,0
140,part,18723,1148891043,1144824362,1081829694,3229064351,0,0
140,part,18724,1148894966,1144763511,1075937677,3219583481,0,0
140,part,18725,1148876630,1144860403,3211879452,3224163670,0,0
140,part,18726,1148955270,1144905237,3206635344,3218953536,0,0
140,part,18727,1149030153,1144821982,1098183573,1094126278,0,0
140,part,18730,1149142028,1144608283,3218014766,1017495474,0,0
140,part,18731,1149190939,1144611969,1064176664,3184816216,3153688108,3255343759
140,part,18732,1149189958,1144605010,1063170912,3201837948,3153688108,3254784088
140,part,18733,1149202501,1144599815,1067254484,1036370375,3153688108,1107601194
140,part,18734,1149190525,1144607756,1063752868,1044198774,3153688108,3254505718
140,part,18735,1149200617,1144615664,1066530408,3185777089,3153688108,3254797154
140,part,18736,1149202074,1144614611,1060277312,1009511704,3153688108,1102460352
140,part,18737,1149203447,1144613614,3207237912,3222821909,3153688108,3256653465
140,part,18738,1149226339,1144644486,1072456908,3187948109,3153688108,3249474986
140,part,18739,1149133685,1144739694,3223485922,1089662502,3153688108,3247873504
140,part,18740,1149077143,1144683901,3233714886,1082592739,3153688108,1107340374
140,part,18745,1149426950,1144719278,1102351802,1084807094,3195718249,1119649328
140,part,18747,1149135663,1144845159,1047067469,3220133603,1083089755,1124206169
140,part,18749,1148752172,1144595060,3249421213,3213769800,1078386240,1117327446
140,part,18750,1149344407,1144889877,3206084544,3214474896,3209440021,1119506510
140,part,18752,1148878458,1144875753,3245641652,1096100278,1081593100,1119727670
140,part,18758,1149360157,1144738186,1098593093,1086846122,3201047719,1109407588
140,part,18761,1149134249,1144850321,1045701304,3218928655,1083088097,1107614188
140,part,18764,1149285749,1144869931,3202794073,3215010344,3212182893,1124534627
140,part,18766,1148870777,1144864639,3244968792,1094583780,1081454740,1127489499
140,part,18767,1149402546,1144575761,1100340582,3221193544,1034887727,1116281296
140,part,18770,1149304874,1144293117,1091936892,3245939845,1065509312,1115587970
140,part,18771,1148817504,1144673377,3247021322,1076642485,1079273585,1117215632
140,part,18772,1149359896,1144793480,1097478278,1091000511,3205183061,1129138189
140,part,18775,1149366294,1144519806,1098122558,3231047123,1049394221,1124197180
140,part,18776,1148873686,1144504186,3244822288,3232620165,1077126454,1124456607
140,part,18778,1149253860,1144328380,1083079512,3244164120,1067466273,1122007070
140,part,18780,1149333080,1144679595,1094777542,1077894922,3196840359,1125993922
140,part,18781,1149252213,1145005244,1068584296,3166996000,0,0
140,part,18783,1148713817,1143514839,3252138827,3262995859,0,0
140,part,18785,1149211281,1144865548,1050613552,1017778976,0,0
140,part,18786,1148255349,1143669494,3260268152,3260647211,0,0
140,part,18787,1148300628,1143649731,3259717664,3260947332,0,0
140,part,18788,1149805967,1144703379,1116384807,1085445046,0,0
140,part,18789,1148933858,1145024644,0,0,0,0
140,part,18790,1149764739,1144830710,1103638332,1084933798,0,0
140,part,18791,1149342774,1144890336,3197818944,1010134912,0,0
140,part,18795,1148296595,1144927788,0,0,0,0
140,part,18796,1149293777,1144939394,3194963328,3176231952,0,0
140,part,18797,1149436099,1144926895,0,1051372158,0,0
140,part,18798,1149703186,1144026789,1113549852,3254924900,0,0
140,part,18799,1149728298,1144002393,1114291611,3255281268,0,0
140,part,18800,1149254866,1145057967,0,1051372158,0,0
140,part,18801,1149261752,1145022342,3183417152,1024072944,0,0
140,part,18802,1148854082,1144943279,0,1051372158,0,0
140,part,18803,1149222523,1144945396,3143347420,3156643392,0,0
140,part,18804,1149708137,1143897446,1113696088,3256857690,0,0
140,part,18805,1148995883,1143450010,3240663903,3263332703,0,0
140,part,18806,1149744952,1144174973,1114783566,3250965730,0,0
140,part,18807,1148274128,1143890159,3259707252,3256835653,0,0
140,part,18808,1149045675,1145037056,1037106304,1028283544,0,0
140,part,18809,1148867457,1144927206,1051454888,1025184496,0,0
140,part,18810,1149848660,1144170230,1117296142,3251666550,0,0
140,part,18811,1149285897,1144943279,0,1051372158,0,0
140,part,18812,1148797215,1144961145,3194167808,1057494959,0,0
140,part,18813,1149680033,1143776470,1113647431,3259364528,0,0
140,part,18814,1148534619,1143388194,3256390033,3264294406,0,0
140,part,18815,1149576561,1143556005,1110419811,3262803037,0,0
140,part,18816,1149190007,1144910511,0,0,0,0
140,part,18817,1149530363,1143468757,1108978715,3263666164,0,0
140,part,18818,1149812538,1144030181,1116732759,3255407500,0,0
140,part,18819,1149815025,1144035809,1116771555,3255319746,0,0
140,part,18820,1149874348,1144399080,1117696772,3242664720,0,0
140,part,18821,1148721095,1144893687,1054621728,1029057392,0,0
140,part,18822,1148331664,1144084536,3253866890,3253149016,0,0
140,part,18823,1149186309,1144601429,1107871931,3205279818,0,0
140,part,18824,1148777590,1144838494,1054894393,3221544948,0,0
140,part,18825,1148982454,1144240636,1100342822,3250515780,0,0
140,part,18826,1148860988,1144848047,3221235422,1106066998,0,0
140,part,18827,1149051874,1144741817,1085305013,1101462025,0,0
140,part,18828,1149219659,1143766827,1096853431,3259842399,0,0
140,part,18829,1149044828,1144523212,1095153160,1084215590,0,0
140,part,18830,1149059609,1144489530,1091259807,1077737675,0,0
140,part,18831,1149105771,1144429225,1086980213,3216643173,0,0
140,part,18832,1148990108,1143418686,3241016519,3264244718,0,0
140,part,18833,1149192226,1143436352,1057662870,3264104815,0,0
140,part,18834,1148823225,1143928772,3255692196,3252445696,0,0
140,part,18835,1149390083,1144367385,1102606391,1090978241,0,0
140,part,18836,1149495332,1144390440,1107865764,1091585177,0,0
140,part,18837,1149544597,1143695767,1109642248,3260932112,0,0
140,part,18838,1149662261,1143717260,1113325899,3260591674,0,0
140,part,18839,1149727108,1143868470,1115368291,3258160238,0,0
140,part,18840,1149732030,1144081084,1115524202,3254618340,0,0
140,part,18841,1149762690,1144271037,1116090163,3249136611,0,0
140,part,18842,1149778384,1144451015,1116338753,3240507742,0,0
140,part,18843,1149800611,1144625726,1116690818,1057730795,0,0
140,part,18844,1149766630,1144799816,3224836416,3203625440,0,0
140,part,18845,1149423793,1144752521,3224747862,3211942162,0,0
140,part,18846,1149414838,1144859357,1037461593,3224235029,0,0
140,part,18847,1149315912,1144772643,3222661057,3218953463,0,0
140,part,18848,1149338430,1144891803,1033969344,1042519968,0,0
140,part,18849,1149274944,1144852721,1032256368,3222503065,0,0
140,part,18850,1149273675,1144804362,1037182242,3231985472,0,0
140,part,18851,1149243181,1144858955,3210336250,3224112973,0,0
140,part,18852,1149249089,1144786856,3202262916,3233337733,0,0
140,part,18853,1149176079,1144812750,1019208122,3234130118,0,0
140,part,18854,1149132545,1144787436,1055647475,3232853238,0,0
140,part,18855,1148789553,1144755532,3250062702,3224413650,0,0
140,part,18856,1149043817,1144825551,1067774224,3223247685,0,0
140,part,18857,1149016949,1144899102,1071342700,3222574965,0,0
140,part,18858,1148878213,1144919208,1082477414,1051199981,0,0
140,part,18859,1148859855,1144860656,1075059691,3226716640,0,0
140,part,18860,1148799992,1144838176,1076433537,3215527975,0,0
140,part,18861,1148798589,1144836773,1077203991,3211063838,0,0
140,part,18862,1148930495,1144797853,1096789747,1093428176,0,0
140,part,18863,1150328835,1144777385,967041504,1065351891,0,0
140,part,18864,1150328928,1144597090,1010692857,1065279428,0,0
140,part,18865,1148956653,1144541799,3244893309,3214842831,0,0
140,part,18866,1148862582,1144564642,3248341422,1010051746,0,0
140,part,18867,1149076436,1144544129,3238511832,3214371255,0,0
140,part,18868,1149068560,1144611934,3238990205,1076867353,0,0
140,part,18869,1149134630,1144652821,3231950916,1084466170,0,0
140,part,18870,1149144588,1144497965,3230741022,3229015373,0,0
140,part,18871,1148843778,1144625204,3245729440,1075539942,0,0
140,part,18872,1148747415,1144564408,3248825266,3211133179,0,0
140,part,18873,1148903800,1144534943,3243027111,3224011417,0,0
140,part,18874,1148953360,1144518499,3240016590,3228006988,0,0
140,part,18875,1149031144,1144600615,3232580318,1066529751,0,0
140,part,18876,1149015717,1144615668,3234454627,1073793349,0,0
140,part,18877,1150083302,1144834558,1026308688,1053638188,0,0
140,part,18878,1150904586,1144785734,1054403044,1054644612,0,0
140,part,18879,1149887664,1144784356,1046533455,1050412505,0,0
140,part,18882,1149868260,1144715977,3234507633,3216658458,0,0
140,part,18883,1149865394,1144725094,3238377985,3206476024,0,0
140,part,18884,1149924570,1144688847,1075744473,3211820365,0,0
140,part,18885,1149919340,1144751900,1017285632,1051372158,0,0
140,part,18886,1149912462,1144709653,3214847491,3221370520,0,0
140,part,18887,1149933706,1144699500,1076469967,1024670704,0,0
140,part,18888,1149895918,1144740850,3233323864,3207440209,0,0
140,part,18889,1149942822,1144733968,1077179064,1044657538,0,0
140,part,18890,1149939672,1144691571,1074759044,3207636197,0,0
140,part,18891,1149946888,1144719446,1074010448,3213994230,0,0
140,part,18892,1149945202,1144672143,1071688230,3212312113,0,0
140,part,18893,1149137664,1144739706,3226697856,3228704612,0,0
140,part,18894,1149143982,1144768929,3224271715,1053353348,0,0
140,part,18895,1149145910,1144764281,3229718580,3225558968,0,0
140,part,18896,1149160298,1144788296,3224298049,1059739706,0,0
140,part,18897,1149173823,1144801052,1008846080,1051372158,0,0
140,part,18898,1149182862,1144769443,3221924297,3232886877,0,0
140,part,18899,1149180528,1144806758,3222821025,3206869122,0,0
140,part,18900,1149185490,1144785547,3220605297,3213560192,0,0
140,part,18901,1149244640,1144812604,1075748776,3185537696,0,0
140,part,18902,1149208522,1144781691,3215500538,3216522020,0,0
140,part,18903,1149073912,1144644528,1082882570,3227504058,0,0
140,part,18904,1148996994,1144670470,3224092045,1052876556,0,0
140,part,18905,1149053844,1144650943,1075928898,1035542776,0,0
140,part,18906,1149015336,1144556120,3212871914,3213599158,0,0
140,part,18907,1149012442,1144528618,3215094416,3206272976,0,0
140,part,18908,1149051932,1144660779,1081486153,3227555208,0,0
140,part,18909,1149025716,1144652200,1069095429,3215307306,0,0
140,part,18910,1148988334,1144629692,3221026232,3199588388,0,0
140,part,18911,1149016782,1144670142,1074279724,3229932732,0,0
140,part,18912,1149019480,1144705717,1075315830,1058728291,0,0
140,part,18913,1148996234,1144634689,1048374564,3216172782,0,0
140,part,18914,1148986152,1144620526,3207402145,3214467620,0,0
140,part,18915,1148992666,1144588640,3181587959,3213789858,0,0
140,part,18916,1149020502,1144704515,1075708324,3223343240,0,0
140,part,18917,1148955584,1144735568,3221013030,1051531729,0,0
140,part,18918,1148985194,1144703424,1060928526,3213716332,0,0
140,part,18919,1148960182,1144695726,3217481874,3198060962,0,0
140,part,18920,1148958274,1144686902,3218947139,1053023643,0,0
140,part,18921,1148987562,1144658666,1064564400,3207846033,0,0
140,part,18922,1148974018,1144640213,3197296299,3211023865,0,0
140,part,18923,1148993450,1144639038,1069481563,1056971744,0,0
140,part,18924,1148965816,1144598921,3213154144,3190848780,0,0
140,part,18925,1148974820,1144742018,1067756572,3205647596,0,0
140,part,18926,1148968376,1144722086,1060262477,3211096533,0,0
140,part,18927,1148977946,1144717822,1070157524,1046119586,0,0
140,part,18928,1148944788,1144687048,3216721584,1053471437,0,0
140,part,18929,1148970764,1144661855,1063930831,3201448124,0,0
140,part,18930,1148961378,1144595912,1030018790,3202699756,0,0
140,part,18931,1148931214,1144761476,3214562406,3197401552,0,0
140,part,18932,1148930254,1144747800,3215299544,3173792624,0,0
